Date,CustomerID,Country,TotalAmount,AvgAmount,CountOfInvoices
2011-11-22,17759.0,United Kingdom,667.84,8.673246753246755,1
2011-11-22,17857.0,United Kingdom,976.0,325.3333333333333,1
2011-11-22,17949.0,United Kingdom,720.0,720.0,1
2011-11-22,18139.0,United Kingdom,1825.74,36.5148,2
2011-11-22,18249.0,United Kingdom,95.34,11.9175,1
2011-11-23,12452.0,Switzerland,430.57000000000005,19.57136363636364,2
2011-11-23,12557.0,Spain,2990.0,747.5,1
2011-11-23,12569.0,Germany,204.3,29.185714285714287,1
2011-11-23,12619.0,Germany,398.7,23.45294117647059,1
2011-11-23,12664.0,Finland,310.0,155.0,1
2011-11-23,12723.0,France,348.38,12.442142857142857,2
2011-11-23,12748.0,United Kingdom,1819.57,4.800976253298153,12
2011-11-23,12919.0,United Kingdom,269.52,33.69,1
2011-11-23,12948.0,United Kingdom,209.94,20.994,1
2011-11-23,12955.0,United Kingdom,842.02,29.035172413793102,1
2011-11-23,13018.0,United Kingdom,406.53000000000003,21.396315789473686,1
2011-11-23,13078.0,United Kingdom,314.81,44.972857142857144,1
2011-11-23,13089.0,United Kingdom,514.0,34.266666666666666,2
2011-11-23,13139.0,United Kingdom,353.52000000000004,50.502857142857145,1
2011-11-23,13174.0,United Kingdom,708.76,9.84388888888889,1
2011-11-23,13263.0,United Kingdom,338.63,5.643833333333333,1
2011-11-23,13350.0,United Kingdom,332.55,41.56875,1
2011-11-23,13408.0,United Kingdom,472.6,78.76666666666667,1
2011-11-23,13448.0,United Kingdom,1050.3200000000002,31.82787878787879,1
2011-11-23,13502.0,United Kingdom,102.83999999999999,11.426666666666666,1
2011-11-23,13576.0,United Kingdom,219.23000000000002,19.930000000000003,1
2011-11-23,13644.0,United Kingdom,778.9200000000001,21.051891891891895,1
2011-11-23,13650.0,United Kingdom,298.24,17.543529411764705,1
2011-11-23,13742.0,United Kingdom,339.4,6.926530612244897,1
2011-11-23,13831.0,United Kingdom,407.4,81.47999999999999,1
2011-11-23,13899.0,United Kingdom,90.02,22.505,1
2011-11-23,13969.0,United Kingdom,308.46,20.564,1
2011-11-23,13991.0,United Kingdom,116.46,19.41,1
2011-11-23,14020.0,United Kingdom,311.66,14.840952380952382,1
2011-11-23,14032.0,United Kingdom,229.26,28.6575,1
2011-11-23,14049.0,United Kingdom,2396.33,11.303443396226415,1
2011-11-23,14088.0,United Kingdom,10584.77,80.18765151515152,1
2011-11-23,14096.0,United Kingdom,6936.5199999999995,15.693484162895926,1
2011-11-23,14099.0,United Kingdom,213.8,14.253333333333334,1
2011-11-23,14189.0,United Kingdom,302.44,16.802222222222223,1
2011-11-23,14205.0,United Kingdom,243.8,24.380000000000003,1
2011-11-23,14216.0,United Kingdom,792.94,79.29400000000001,1
2011-11-23,14334.0,United Kingdom,223.5,15.964285714285714,1
2011-11-23,14335.0,Germany,109.01,5.190952380952381,1
2011-11-23,14336.0,United Kingdom,500.52000000000004,16.145806451612906,1
2011-11-23,14385.0,United Kingdom,71.60000000000001,14.320000000000002,1
2011-11-23,14493.0,United Kingdom,381.2,18.152380952380952,1
2011-11-23,14527.0,United Kingdom,286.8,11.950000000000001,1
2011-11-23,14547.0,United Kingdom,400.40000000000003,19.06666666666667,1
2011-11-23,14560.0,United Kingdom,92.39999999999999,23.099999999999998,1
2011-11-23,14581.0,United Kingdom,138.6,8.152941176470588,1
2011-11-23,14646.0,Netherlands,10078.64,186.64148148148146,3
2011-11-23,14675.0,United Kingdom,604.75,5.928921568627451,1
2011-11-23,14733.0,United Kingdom,541.71,45.142500000000005,1
2011-11-23,14735.0,United Kingdom,446.58,63.79714285714285,1
2011-11-23,14744.0,United Kingdom,88.2,22.05,1
2011-11-23,14790.0,United Kingdom,164.28,32.856,1
2011-11-23,14911.0,EIRE,177.33,22.16625,1
2011-11-23,14912.0,Italy,385.06,29.62,1
2011-11-23,15117.0,United Kingdom,1.65,1.65,1
2011-11-23,15189.0,United Kingdom,354.0,177.0,1
2011-11-23,15253.0,United Kingdom,277.59999999999997,18.506666666666664,2
2011-11-23,15393.0,United Kingdom,107.76,26.94,1
2011-11-23,15398.0,United Kingdom,710.68,18.702105263157893,1
2011-11-23,15611.0,United Kingdom,104.2,26.05,1
2011-11-23,15640.0,United Kingdom,886.86,26.874545454545455,1
2011-11-23,15727.0,United Kingdom,569.67,14.606923076923076,1
2011-11-23,15743.0,United Kingdom,212.85,9.254347826086956,1
2011-11-23,15814.0,United Kingdom,368.14,20.452222222222222,1
2011-11-23,15901.0,United Kingdom,130.53,2.6106,1
2011-11-23,15916.0,United Kingdom,188.38,5.540588235294117,1
2011-11-23,15949.0,United Kingdom,127.67999999999999,18.24,1
2011-11-23,15993.0,United Kingdom,417.05,5.346794871794872,1
2011-11-23,16020.0,United Kingdom,332.21,16.6105,2
2011-11-23,16057.0,United Kingdom,718.89,18.91815789473684,1
2011-11-23,16066.0,United Kingdom,273.35,13.016666666666667,1
2011-11-23,16079.0,United Kingdom,530.16,106.032,1
2011-11-23,16133.0,United Kingdom,312.5,52.083333333333336,1
2011-11-23,16168.0,United Kingdom,83.4,83.4,1
2011-11-23,16185.0,United Kingdom,194.41,16.200833333333332,1
2011-11-23,16255.0,United Kingdom,437.12,11.503157894736843,1
2011-11-23,16343.0,United Kingdom,370.48,7.882553191489362,2
2011-11-23,16500.0,United Kingdom,54.900000000000006,27.450000000000003,1
2011-11-23,16525.0,United Kingdom,341.54,68.308,1
2011-11-23,16600.0,United Kingdom,115.9,14.4875,1
2011-11-23,16653.0,United Kingdom,94.80000000000001,47.400000000000006,1
2011-11-23,16660.0,United Kingdom,883.29,80.2990909090909,2
2011-11-23,16670.0,United Kingdom,30.0,30.0,1
2011-11-23,16790.0,United Kingdom,91.45000000000002,18.290000000000003,1
2011-11-23,16900.0,United Kingdom,8.95,4.475,1
2011-11-23,16954.0,United Kingdom,233.39999999999998,116.69999999999999,2
2011-11-23,17017.0,United Kingdom,446.28000000000003,49.58666666666667,1
2011-11-23,17034.0,United Kingdom,380.64,27.18857142857143,1
2011-11-23,17135.0,United Kingdom,249.7,24.97,2
2011-11-23,17290.0,United Kingdom,353.03,6.660943396226415,1
2011-11-23,17410.0,United Kingdom,236.34,21.485454545454544,1
2011-11-23,17422.0,United Kingdom,280.4,17.525,1
2011-11-23,17434.0,United Kingdom,313.52,14.92952380952381,1
2011-11-23,17463.0,United Kingdom,198.31,15.254615384615384,1
2011-11-23,17469.0,United Kingdom,378.90000000000003,22.288235294117648,1
2011-11-23,17511.0,United Kingdom,3956.6800000000003,87.92622222222222,1
2011-11-23,17530.0,United Kingdom,178.7,6.618518518518518,1
2011-11-23,17554.0,United Kingdom,254.12,28.235555555555557,1
2011-11-23,17685.0,United Kingdom,392.4,24.525,1
2011-11-23,17700.0,United Kingdom,852.8100000000001,17.766875000000002,1
2011-11-23,17725.0,United Kingdom,319.33,16.806842105263158,1
2011-11-23,17757.0,United Kingdom,130.13,18.59,1
2011-11-23,17769.0,United Kingdom,72.0,18.0,1
2011-11-23,17809.0,United Kingdom,436.4,54.55,2
2011-11-23,17841.0,United Kingdom,904.52,6.650882352941176,1
2011-11-23,18084.0,United Kingdom,90.48,90.48,1
2011-11-23,18283.0,United Kingdom,313.65,2.9313084112149532,1
2011-11-24,12388.0,Australia,286.4,35.8,1
2011-11-24,12421.0,Spain,178.48000000000002,19.831111111111113,1
2011-11-24,12471.0,Germany,923.28,36.9312,2
2011-11-24,12476.0,Germany,1750.46,29.668813559322036,1
2011-11-24,12494.0,France,162.5,14.772727272727273,1
2011-11-24,12705.0,Germany,255.5,21.291666666666668,2
2011-11-24,12709.0,Germany,879.1,48.83888888888889,1
2011-11-24,12720.0,Germany,436.08,19.82181818181818,2
2011-11-24,12748.0,United Kingdom,532.4,8.873333333333333,3
2011-11-24,12757.0,Portugal,340.7,21.29375,1
2011-11-24,12784.0,Portugal,518.42,8.938275862068965,1
2011-11-24,12913.0,United Kingdom,1082.14,49.188181818181825,1
2011-11-24,12921.0,United Kingdom,810.76,24.568484848484847,1
2011-11-24,12937.0,United Kingdom,677.83,11.297166666666667,1
2011-11-24,12971.0,United Kingdom,195.0,39.0,1
2011-11-24,13207.0,United Kingdom,52.74,17.580000000000002,1
2011-11-24,13277.0,United Kingdom,83.0,27.666666666666668,1
2011-11-24,13588.0,United Kingdom,220.2,18.349999999999998,1
2011-11-24,13638.0,United Kingdom,122.64,15.33,1
2011-11-24,13719.0,United Kingdom,121.66,20.276666666666667,1
2011-11-24,13995.0,United Kingdom,215.76,16.596923076923076,1
2011-11-24,14056.0,United Kingdom,534.73,8.101969696969697,1
2011-11-24,14088.0,United Kingdom,39.48,39.48,1
2011-11-24,14251.0,United Kingdom,301.14,30.113999999999997,1
2011-11-24,14277.0,France,2079.37,16.502936507936507,1
2011-11-24,14539.0,United Kingdom,465.35,18.614,1
2011-11-24,14591.0,United Kingdom,1196.92,7.8744736842105265,3
2011-11-24,14606.0,United Kingdom,110.57000000000001,3.8127586206896553,1
2011-11-24,14607.0,United Kingdom,1074.0,179.0,1
2011-11-24,14698.0,United Kingdom,136.65,6.8325000000000005,1
2011-11-24,14709.0,United Kingdom,312.0,31.2,1
2011-11-24,14756.0,United Kingdom,738.96,19.446315789473687,1
2011-11-24,14785.0,United Kingdom,39.480000000000004,19.740000000000002,1
2011-11-24,14805.0,United Kingdom,189.8,23.725,1
2011-11-24,14825.0,United Kingdom,184.2,26.314285714285713,1
2011-11-24,14866.0,United Kingdom,197.28,65.76,1
2011-11-24,14911.0,EIRE,207.14000000000001,20.714000000000002,1
2011-11-24,14987.0,United Kingdom,163.2,81.6,1
2011-11-24,15005.0,United Kingdom,188.76,6.292,1
2011-11-24,15034.0,United Kingdom,196.0,24.5,1
2011-11-24,15187.0,United Kingdom,435.88,87.176,1
2011-11-24,15270.0,United Kingdom,529.2,88.2,2
2011-11-24,15311.0,United Kingdom,150.76,9.4225,1
2011-11-24,15428.0,United Kingdom,93.78,15.63,1
2011-11-24,15482.0,United Kingdom,3302.74,137.61416666666665,2
2011-11-24,15502.0,United Kingdom,317.5,26.458333333333332,1
2011-11-24,15514.0,United Kingdom,137.97,5.306538461538461,1
2011-11-24,15594.0,United Kingdom,82.8,13.799999999999999,1
2011-11-24,15632.0,United Kingdom,306.35,21.88214285714286,1
2011-11-24,15725.0,United Kingdom,415.25,12.9765625,1
2011-11-24,15750.0,United Kingdom,187.14,7.4856,1
2011-11-24,15858.0,United Kingdom,191.01,5.026578947368421,1
2011-11-24,15910.0,United Kingdom,247.06,5.256595744680851,1
2011-11-24,15953.0,United Kingdom,158.42,22.631428571428568,1
2011-11-24,16016.0,United Kingdom,154.48000000000002,5.149333333333334,1
2011-11-24,16157.0,United Kingdom,240.39000000000001,48.078,1
2011-11-24,16173.0,United Kingdom,298.85,15.728947368421053,1
2011-11-24,16189.0,United Kingdom,71.0,14.2,1
2011-11-24,16271.0,United Kingdom,521.21,9.652037037037038,1
2011-11-24,16326.0,United Kingdom,277.85,14.623684210526317,1
2011-11-24,16482.0,United Kingdom,220.62,12.256666666666668,1
2011-11-24,16523.0,United Kingdom,772.54,35.11545454545455,1
2011-11-24,16566.0,United Kingdom,112.38,16.054285714285715,1
2011-11-24,16570.0,United Kingdom,427.08,38.82545454545454,1
2011-11-24,16596.0,United Kingdom,129.5,21.583333333333332,1
2011-11-24,16609.0,United Kingdom,1463.64,26.611636363636364,1
2011-11-24,16616.0,United Kingdom,290.32,13.196363636363635,1
2011-11-24,16668.0,United Kingdom,40.2,13.4,1
2011-11-24,16824.0,United Kingdom,237.74,18.287692307692307,1
2011-11-24,16885.0,United Kingdom,153.76,3.844,1
2011-11-24,16892.0,United Kingdom,150.6,3.7649999999999997,1
2011-11-24,16966.0,United Kingdom,279.35999999999996,139.67999999999998,1
2011-11-24,16989.0,United Kingdom,66.0,66.0,1
2011-11-24,17096.0,United Kingdom,314.58,19.66125,1
2011-11-24,17133.0,United Kingdom,354.95000000000005,88.73750000000001,2
2011-11-24,17139.0,United Kingdom,468.52000000000004,20.370434782608697,1
2011-11-24,17228.0,United Kingdom,188.49,10.471666666666668,1
2011-11-24,17247.0,United Kingdom,282.19,5.130727272727273,1
2011-11-24,17254.0,United Kingdom,170.31,3.0965454545454545,1
2011-11-24,17323.0,United Kingdom,4.949999999999999,4.949999999999999,1
2011-11-24,17345.0,United Kingdom,253.60999999999999,4.877115384615385,1
2011-11-24,17346.0,United Kingdom,166.0,5.354838709677419,1
2011-11-24,17364.0,United Kingdom,250.26,3.735223880597015,1
2011-11-24,17451.0,United Kingdom,376.97,16.39,2
2011-11-24,17458.0,United Kingdom,316.5,5.861111111111111,1
2011-11-24,17481.0,United Kingdom,417.56,16.06,1
2011-11-24,17516.0,United Kingdom,159.23,6.923043478260869,1
2011-11-24,17523.0,United Kingdom,277.98,138.99,1
2011-11-24,17671.0,United Kingdom,474.16,52.684444444444445,1
2011-11-24,17727.0,United Kingdom,1060.25,16.064393939393938,1
2011-11-24,17767.0,United Kingdom,271.2,12.914285714285715,1
2011-11-24,17812.0,United Kingdom,203.38,4.729767441860465,1
2011-11-24,17841.0,United Kingdom,462.76,4.770721649484536,1
2011-11-24,17975.0,United Kingdom,247.62,9.171111111111111,1
2011-11-24,18130.0,United Kingdom,289.62,16.09,1
2011-11-24,18161.0,United Kingdom,462.0,19.25,1
2011-11-24,18184.0,United Kingdom,49.8,49.8,1
2011-11-24,18188.0,United Kingdom,392.76,30.212307692307693,1
2011-11-25,12438.0,Norway,2016.78,41.15877551020408,1
2011-11-25,12531.0,Germany,125.22,7.365882352941177,1
2011-11-25,12620.0,France,400.09,11.431142857142856,1
2011-11-25,12681.0,France,706.5,47.1,1
2011-11-25,12682.0,France,153.72,30.744,1
2011-11-25,12748.0,United Kingdom,1050.64,4.219437751004016,3
2011-11-25,12841.0,United Kingdom,123.28999999999999,8.219333333333333,1
2011-11-25,12912.0,United Kingdom,400.08000000000004,100.02000000000001,1
2011-11-25,13048.0,United Kingdom,460.86,15.362,1
2011-11-25,13050.0,United Kingdom,362.95,18.1475,1
2011-11-25,13069.0,United Kingdom,156.09,6.786521739130435,1
2011-11-25,13113.0,United Kingdom,336.96000000000004,67.39200000000001,1
2011-11-25,13149.0,United Kingdom,543.44,24.701818181818183,1
2011-11-25,13184.0,United Kingdom,196.85,9.373809523809523,1
2011-11-25,13199.0,United Kingdom,271.04,54.208000000000006,2
2011-11-25,13256.0,United Kingdom,0.0,0.0,1
2011-11-25,13332.0,United Kingdom,350.90000000000003,16.709523809523812,1
2011-11-25,13437.0,United Kingdom,459.82,35.37076923076923,1
2011-11-25,13525.0,United Kingdom,345.9,86.475,1
2011-11-25,13579.0,United Kingdom,302.34000000000003,21.595714285714287,1
2011-11-25,13589.0,United Kingdom,232.65,19.3875,1
2011-11-25,13860.0,United Kingdom,308.64,16.24421052631579,1
2011-11-25,13978.0,United Kingdom,37.8,37.8,1
2011-11-25,13985.0,United Kingdom,721.34,22.541875,1
2011-11-25,14111.0,United Kingdom,397.35,79.47,1
2011-11-25,14132.0,United Kingdom,337.4,15.336363636363636,1
2011-11-25,14703.0,United Kingdom,318.17,14.462272727272728,1
2011-11-25,14710.0,United Kingdom,54.81,3.2241176470588235,1
2011-11-25,14911.0,EIRE,293.78999999999996,48.964999999999996,1
2011-11-25,14946.0,United Kingdom,100.9,33.63333333333333,1
2011-11-25,14966.0,United Kingdom,191.32,5.034736842105263,1
2011-11-25,15117.0,United Kingdom,348.1,34.81,1
2011-11-25,15134.0,United Kingdom,151.38,30.276,1
2011-11-25,15186.0,United Kingdom,182.15,20.23888888888889,1
2011-11-25,15311.0,United Kingdom,790.06,71.82363636363635,1
2011-11-25,15382.0,United Kingdom,1245.81,22.24660714285714,1
2011-11-25,15473.0,United Kingdom,408.0,204.0,1
2011-11-25,15737.0,United Kingdom,56.6,28.3,1
2011-11-25,15793.0,United Kingdom,353.61,88.4025,1
2011-11-25,15872.0,United Kingdom,360.93,2.819765625,2
2011-11-25,16161.0,United Kingdom,320.6,21.373333333333335,1
2011-11-25,16210.0,United Kingdom,1909.6200000000001,190.96200000000002,1
2011-11-25,16327.0,United Kingdom,671.83,12.919807692307693,1
2011-11-25,16401.0,United Kingdom,396.14,19.807,1
2011-11-25,16458.0,United Kingdom,239.66000000000003,18.435384615384617,1
2011-11-25,16719.0,United Kingdom,292.67,7.316750000000001,1
2011-11-25,16764.0,United Kingdom,275.62,4.0532352941176475,1
2011-11-25,16779.0,United Kingdom,440.64,62.94857142857143,1
2011-11-25,16814.0,United Kingdom,208.7,29.814285714285713,1
2011-11-25,16856.0,United Kingdom,35.400000000000006,17.700000000000003,1
2011-11-25,17173.0,United Kingdom,963.1800000000001,48.159000000000006,1
2011-11-25,17232.0,United Kingdom,208.04000000000002,12.23764705882353,1
2011-11-25,17243.0,United Kingdom,308.86,23.75846153846154,1
2011-11-25,17302.0,United Kingdom,138.55,15.394444444444446,1
2011-11-25,17329.0,United Kingdom,279.75,16.455882352941178,1
2011-11-25,17348.0,United Kingdom,177.61,4.673947368421053,1
2011-11-25,17385.0,United Kingdom,261.11,5.555531914893617,1
2011-11-25,17389.0,United Kingdom,441.0,147.0,1
2011-11-25,17468.0,United Kingdom,107.0,26.75,1
2011-11-25,17491.0,United Kingdom,331.52,55.25333333333333,1
2011-11-25,17557.0,United Kingdom,102.3,12.7875,1
2011-11-25,17562.0,United Kingdom,165.70000000000002,16.57,1
2011-11-25,17624.0,United Kingdom,443.18,17.7272,1
2011-11-25,17757.0,United Kingdom,365.33,7.4557142857142855,1
2011-11-25,17813.0,United Kingdom,202.47,6.135454545454546,1
2011-11-25,17870.0,United Kingdom,376.02,5.371714285714286,1
2011-11-25,17883.0,United Kingdom,289.1,4.9,1
2011-11-25,17920.0,United Kingdom,136.04,4.388387096774193,1
2011-11-25,18109.0,United Kingdom,524.74,16.927096774193547,1
2011-11-25,18172.0,United Kingdom,408.0,204.0,1
2011-11-27,13064.0,United Kingdom,277.16,13.19809523809524,1
2011-11-27,13232.0,United Kingdom,187.9,11.052941176470588,1
2011-11-27,13546.0,United Kingdom,208.71,5.492368421052632,1
2011-11-27,13571.0,United Kingdom,223.79,7.219032258064516,1
2011-11-27,13596.0,United Kingdom,411.6,2.7810810810810813,1
2011-11-27,13610.0,United Kingdom,118.24000000000001,5.912000000000001,1
2011-11-27,13782.0,United Kingdom,170.06,11.337333333333333,1
2011-11-27,13991.0,United Kingdom,199.26,7.116428571428571,2
2011-11-27,14093.0,United Kingdom,442.85,4.217619047619048,1
2011-11-27,14527.0,United Kingdom,253.13,12.053809523809523,1
2011-11-27,14547.0,United Kingdom,534.58,10.481960784313726,1
2011-11-27,14577.0,United Kingdom,213.07,6.456666666666666,1
2011-11-27,14859.0,United Kingdom,426.62,28.441333333333333,2
2011-11-27,14878.0,United Kingdom,148.85,16.538888888888888,1
2011-11-27,14911.0,EIRE,829.91,37.723181818181814,1
2011-11-27,14954.0,United Kingdom,336.17,3.9549411764705886,1
2011-11-27,15009.0,United Kingdom,348.84000000000003,12.45857142857143,1
2011-11-27,15054.0,United Kingdom,133.68,2.844255319148936,1
2011-11-27,15351.0,United Kingdom,316.14,4.581739130434783,1
2011-11-27,15436.0,United Kingdom,263.21,2.860978260869565,1
2011-11-27,15443.0,United Kingdom,687.86,9.171466666666667,1
2011-11-27,15514.0,United Kingdom,499.23,62.40375,1
2011-11-27,15555.0,United Kingdom,470.9,4.709,1
2011-11-27,15747.0,United Kingdom,424.57,8.845208333333334,1
2011-11-27,15861.0,United Kingdom,599.62,5.9962,1
2011-11-27,15987.0,United Kingdom,244.86,4.5344444444444445,1
2011-11-27,16005.0,United Kingdom,317.31,2.53848,2
2011-11-27,16024.0,United Kingdom,251.24,3.925625,1
2011-11-27,16407.0,United Kingdom,332.16999999999996,15.817619047619045,1
2011-11-27,16592.0,United Kingdom,466.18,20.268695652173914,2
2011-11-27,16877.0,United Kingdom,125.83,6.622631578947368,1
2011-11-27,16923.0,United Kingdom,688.21,9.300135135135136,2
2011-11-27,16942.0,United Kingdom,261.71,5.032884615384615,1
2011-11-27,16983.0,United Kingdom,307.90999999999997,16.20578947368421,1
2011-11-27,17068.0,United Kingdom,168.34,12.024285714285714,1
2011-11-27,17231.0,United Kingdom,464.77,7.877457627118644,1
2011-11-27,17236.0,United Kingdom,218.4,6.825,1
2011-11-27,17288.0,United Kingdom,555.99,5.100825688073394,1
2011-11-27,17365.0,United Kingdom,426.37,10.932564102564102,1
2011-11-27,17411.0,United Kingdom,209.5,23.27777777777778,1
2011-11-27,17595.0,United Kingdom,230.89,4.71204081632653,1
2011-11-27,17769.0,United Kingdom,707.8100000000001,17.69525,1
2011-11-27,17812.0,United Kingdom,267.76,5.149230769230769,1
2011-11-27,17841.0,United Kingdom,400.62,3.7441121495327105,1
2011-11-27,17864.0,United Kingdom,116.78,10.616363636363637,1
2011-11-27,17885.0,United Kingdom,190.19,2.97171875,1
2011-11-27,17988.0,United Kingdom,14.11,7.055,1
2011-11-27,18001.0,United Kingdom,165.0,10.3125,1
2011-11-27,18112.0,United Kingdom,156.05,11.146428571428572,1
2011-11-27,18145.0,United Kingdom,758.3,9.247560975609755,1
2011-11-27,18156.0,United Kingdom,528.71,6.2201176470588235,1
2011-11-28,12479.0,Germany,527.2,17.006451612903227,1
2011-11-28,12657.0,France,982.24,54.56888888888889,2
2011-11-28,12660.0,France,245.10000000000002,18.853846153846156,1
